timestamp,open,high,low,close,volume
2025-08-26 20:00:00+00:00,111128.5,112395.6,110935.1,111829.3,182.63694958
2025-08-27 00:00:00+00:00,111829.3,111829.3,110968.3,111462.6,140.73550192
2025-08-27 04:00:00+00:00,111462.6,111662.0,110607.4,110674.4,154.11026122
2025-08-27 08:00:00+00:00,110674.5,111365.3,110434.3,111340.0,100.51233244
2025-08-27 12:00:00+00:00,111340.1,112603.4,111050.0,112022.4,243.7005734
2025-08-27 16:00:00+00:00,112022.4,112600.0,111600.0,112060.2,178.91474244
2025-08-27 20:00:00+00:00,112060.2,112388.0,111000.0,111268.6,289.10260894
2025-08-28 00:00:00+00:00,111268.6,112000.0,110902.6,111986.3,97.829793
2025-08-28 04:00:00+00:00,111986.4,113200.0,111986.3,113199.9,214.40898337
2025-08-28 08:00:00+00:00,113199.9,113321.4,112852.5,112924.6,172.46095615
2025-08-28 12:00:00+00:00,112924.6,113457.9,112412.5,112650.0,277.47322726
2025-08-28 16:00:00+00:00,112650.0,113204.3,111900.0,111900.1,291.78916204
2025-08-28 20:00:00+00:00,111905.8,112563.7,111809.8,112563.7,268.39452849
2025-08-29 00:00:00+00:00,112563.7,112570.0,111370.4,111778.0,111.7528859
2025-08-29 04:00:00+00:00,111778.1,111855.3,109898.7,110012.6,368.94328396
2025-08-29 08:00:00+00:00,110012.6,110274.2,109422.5,110091.0,320.62407214
2025-08-29 12:00:00+00:00,110091.0,111490.4,108150.0,108437.4,478.34674842
2025-08-29 16:00:00+00:00,108437.4,108842.5,107919.6,108225.1,228.67928404
2025-08-29 20:00:00+00:00,108225.1,108537.5,107505.0,108400.1,201.46694197
2025-08-30 00:00:00+00:00,108400.1,108400.1,107352.6,108387.4,178.56690307
2025-08-30 04:00:00+00:00,108387.4,108642.0,108195.0,108499.9,140.68921018
2025-08-30 08:00:00+00:00,108499.9,108700.1,108442.3,108641.2,173.16270933
2025-08-30 12:00:00+00:00,108641.2,108926.8,108229.7,108850.1,147.84554264
2025-08-30 16:00:00+00:00,108850.1,108900.0,108624.3,108837.5,146.1532991
2025-08-30 20:00:00+00:00,108837.6,108837.6,108487.5,108750.0,33.15711807
2025-08-31 00:00:00+00:00,108750.0,109490.8,108749.9,109220.5,150.33606812
2025-08-31 04:00:00+00:00,109220.6,109237.6,108576.9,108710.0,111.36216662
2025-08-31 08:00:00+00:00,108710.0,109098.5,108321.3,108400.1,80.85468306
2025-08-31 12:00:00+00:00,108400.1,108777.0,108200.0,108777.0,98.80448302
2025-08-31 16:00:00+00:00,108777.0,109150.0,108597.4,108921.0,98.1340714
2025-08-31 20:00:00+00:00,108921.0,109182.6,108113.5,108250.0,129.22473904
2025-09-01 00:00:00+00:00,108250.1,108412.3,107453.1,107664.1,215.81887333
2025-09-01 04:00:00+00:00,107664.2,109355.0,107255.0,109355.0,164.70477435
2025-09-01 08:00:00+00:00,109357.2,109813.2,108217.4,108805.8,436.02535802
2025-09-01 12:00:00+00:00,108805.8,109517.2,108620.7,108745.0,114.43633272
2025-09-01 16:00:00+00:00,108745.0,109319.7,108464.4,109210.1,83.46941382
2025-09-01 20:00:00+00:00,109210.1,109366.1,107500.0,109263.5,312.85769617
2025-09-02 00:00:00+00:00,109258.5,110523.4,108888.4,110350.1,222.28008224
2025-09-02 04:00:00+00:00,110350.2,110584.2,110065.5,110182.9,250.3358128
2025-09-02 08:00:00+00:00,110183.0,110761.3,109651.0,109737.1,172.25825061
2025-09-02 12:00:00+00:00,109737.6,111737.8,108457.0,110753.3,661.85838295
2025-09-02 16:00:00+00:00,110753.4,111108.9,110192.4,110792.7,278.65738947
2025-09-02 20:00:00+00:00,110792.7,111499.5,110753.7,111196.9,211.34879699
2025-09-03 00:00:00+00:00,111196.9,111702.7,110917.1,111078.1,160.69587604
2025-09-03 04:00:00+00:00,111078.1,111092.5,110600.0,111046.5,130.82231745
2025-09-03 08:00:00+00:00,111046.5,111655.6,110947.5,111490.1,80.47580301
2025-09-03 12:00:00+00:00,111490.1,112500.0,111116.2,112246.3,594.60860735
2025-09-03 16:00:00+00:00,112246.3,112537.6,111780.8,112232.2,231.71199697
2025-09-03 20:00:00+00:00,112232.2,112286.6,111700.0,111771.1,261.52441131
2025-09-04 00:00:00+00:00,111771.1,112193.7,111174.7,111175.1,68.55693462
2025-09-04 04:00:00+00:00,111175.1,111312.5,110353.7,110512.9,103.99634103
2025-09-04 08:00:00+00:00,110512.5,111111.0,110450.3,110837.6,130.42125981
2025-09-04 12:00:00+00:00,110837.6,111111.0,109374.0,109525.2,376.91888199
2025-09-04 16:00:00+00:00,109525.2,110209.3,109369.8,109846.7,131.12494689
2025-09-04 20:00:00+00:00,109846.7,111685.5,109836.7,110744.3,247.25101655
2025-09-05 00:00:00+00:00,110744.4,111462.3,110434.4,111308.5,94.05551026
2025-09-05 04:00:00+00:00,111308.5,112994.5,111172.1,112974.6,222.06790472
2025-09-05 08:00:00+00:00,112974.6,112974.7,112147.8,112320.0,138.6096183
2025-09-05 12:00:00+00:00,112320.0,113372.1,110322.6,110714.2,557.90449901
2025-09-05 16:00:00+00:00,110715.3,111566.4,110231.4,111566.3,352.37803177
2025-09-05 20:00:00+00:00,111566.4,111620.0,110434.3,110647.8,169.27036215
2025-09-06 00:00:00+00:00,110647.8,111243.0,110566.9,111053.2,67.02316074
2025-09-06 04:00:00+00:00,111053.2,111053.4,110727.0,110825.1,31.0741146
2025-09-06 08:00:00+00:00,110825.1,110923.7,110717.5,110778.9,53.94244562
2025-09-06 12:00:00+00:00,110778.9,110984.4,110409.6,110442.0,37.62458703
2025-09-06 16:00:00+00:00,110442.1,110442.1,110036.7,110039.9,61.11935489
2025-09-06 20:00:00+00:00,110040.0,110311.3,110039.9,110254.9,27.78372312
2025-09-07 00:00:00+00:00,110254.9,110699.6,110239.0,110636.8,28.02501103
2025-09-07 04:00:00+00:00,110636.8,110862.3,110530.2,110752.9,24.54383171
2025-09-07 08:00:00+00:00,110752.9,111312.4,110752.8,111227.6,76.68147511
2025-09-07 12:00:00+00:00,111227.6,111344.4,111089.7,111309.7,80.01219055
2025-09-07 16:00:00+00:00,111309.7,111339.4,110878.9,111222.0,49.09098623
2025-09-07 20:00:00+00:00,111222.0,111526.8,111059.2,111152.8,85.59287635
2025-09-08 00:00:00+00:00,111152.8,111303.4,110667.7,111043.4,246.47988493
2025-09-08 04:00:00+00:00,111043.4,111525.2,110913.2,111280.4,66.73531143
2025-09-08 08:00:00+00:00,111280.4,112114.3,111263.4,112079.3,166.11668909
2025-09-08 12:00:00+00:00,112079.3,112864.4,111897.6,112590.0,156.39244934
2025-09-08 16:00:00+00:00,112590.0,112619.7,112014.5,112014.8,173.65648726
2025-09-08 20:00:00+00:00,112015.1,112431.9,111921.5,112050.1,87.36640606
2025-09-09 00:00:00+00:00,112050.1,112050.5,111196.8,111739.8,96.94310104
2025-09-09 04:00:00+00:00,111739.9,113200.0,111678.0,113010.3,218.7837289
2025-09-09 08:00:00+00:00,113010.4,113148.5,112507.5,112507.6,108.69797734
2025-09-09 12:00:00+00:00,112507.6,112898.8,110815.3,110888.4,461.24680911
2025-09-09 16:00:00+00:00,110888.5,111348.3,110820.1,111348.3,366.47057911
2025-09-09 20:00:00+00:00,111348.3,111692.6,111049.0,111541.0,250.94257747
2025-09-10 00:00:00+00:00,111541.0,111541.0,110934.0,111477.8,81.55997395
2025-09-10 04:00:00+00:00,111477.9,112547.8,111390.7,112531.6,113.51794227
2025-09-10 08:00:00+00:00,112531.6,112763.8,112158.1,112229.9,140.72227421
2025-09-10 12:00:00+00:00,112229.9,114300.0,112229.8,113892.2,924.41367829
2025-09-10 16:00:00+00:00,113892.2,114056.3,113178.9,113604.6,928.28764109
2025-09-10 20:00:00+00:00,113604.6,114000.0,113604.5,113952.8,120.09916
2025-09-11 00:00:00+00:00,113952.8,114434.0,113708.4,114434.0,128.07031798
2025-09-11 04:00:00+00:00,114434.0,114472.0,114000.0,114112.5,134.86344905
2025-09-11 08:00:00+00:00,114112.6,114150.1,113782.8,113990.8,259.04951955
2025-09-11 12:00:00+00:00,113990.8,114800.0,113400.0,114222.4,651.80643668
2025-09-11 16:00:00+00:00,114222.4,114600.1,114176.8,114499.9,238.13567345
2025-09-11 20:00:00+00:00,114500.0,115500.0,114292.1,115500.0,205.07384292
2025-09-12 00:00:00+00:00,115500.0,116298.8,115129.6,115280.9,492.37817802
2025-09-12 04:00:00+00:00,115280.9,115700.8,115115.4,115115.5,188.78733446
2025-09-12 08:00:00+00:00,115115.5,115220.0,114900.1,114947.0,180.57155345
2025-09-12 12:00:00+00:00,114947.1,115468.1,114813.3,115170.1,221.15578076
2025-09-12 16:00:00+00:00,115170.1,116743.3,115101.3,116724.8,495.41683743
2025-09-12 20:00:00+00:00,116724.8,116724.8,115847.0,116111.7,151.32529495
2025-09-13 00:00:00+00:00,116111.7,116350.8,115745.6,115969.8,128.51342915
2025-09-13 04:00:00+00:00,115969.9,115970.1,115760.0,115880.0,47.51438727
2025-09-13 08:00:00+00:00,115880.1,116199.8,115834.7,116019.8,108.9023572
2025-09-13 12:00:00+00:00,116019.8,116086.9,115700.0,115789.9,186.58273191
2025-09-13 16:00:00+00:00,115790.0,115873.6,115251.1,115831.5,220.79505058
2025-09-13 20:00:00+00:00,115831.6,115989.3,115831.6,115949.1,72.04923635
2025-09-14 00:00:00+00:00,115949.1,116086.7,115703.7,115750.1,37.79798282
2025-09-14 04:00:00+00:00,115750.1,115967.7,115566.4,115809.8,66.7908296
2025-09-14 08:00:00+00:00,115809.9,116149.9,115809.8,115836.5,77.50345801
2025-09-14 12:00:00+00:00,115836.5,115862.5,115281.0,115281.1,154.98278272
2025-09-14 16:00:00+00:00,115281.2,115646.4,115238.9,115625.5,78.72370103
2025-09-14 20:00:00+00:00,115625.6,116135.1,115250.0,115390.6,112.16883331
2025-09-15 00:00:00+00:00,115390.6,115548.9,114938.7,115486.0,163.34110921
2025-09-15 04:00:00+00:00,115486.1,116700.0,115482.0,115840.3,224.94936614
2025-09-15 08:00:00+00:00,115840.3,115840.3,114714.8,115075.0,190.95535478
2025-09-15 12:00:00+00:00,115075.0,115075.0,114450.0,114917.2,228.58298456
2025-09-15 16:00:00+00:00,114917.3,115500.0,114158.2,115283.3,429.99307888
2025-09-15 20:00:00+00:00,115283.3,115558.6,115255.0,115374.9,109.22968777
2025-09-16 00:00:00+00:00,115375.0,115462.1,115003.7,115399.8,59.53904679
2025-09-16 04:00:00+00:00,115399.9,115975.0,115005.0,115807.4,104.31677292
2025-09-16 08:00:00+00:00,115807.5,115975.0,115299.8,115349.6,64.14177607
2025-09-16 12:00:00+00:00,115349.6,115885.6,114800.0,115885.6,297.43623456
2025-09-16 16:00:00+00:00,115885.6,116885.8,115696.4,116813.1,362.50826282
2025-09-16 20:00:00+00:00,116813.1,116961.3,116650.0,116764.2,153.21346865
2025-09-17 00:00:00+00:00,116764.2,117080.0,116488.1,116488.2,108.08927448
2025-09-17 04:00:00+00:00,116488.2,117291.9,116240.0,117234.4,84.49870008
2025-09-17 08:00:00+00:00,117234.4,117234.4,116299.8,116300.1,165.42603096
2025-09-17 12:00:00+00:00,116300.1,116488.6,115500.0,115898.9,239.51761523
2025-09-17 16:00:00+00:00,115898.9,116321.1,114799.9,115675.1,752.43987551
2025-09-17 20:00:00+00:00,115675.1,116959.4,115435.7,116469.0,313.62549985
2025-09-18 00:00:00+00:00,116469.1,117900.0,116201.1,117600.5,477.26102926
2025-09-18 04:00:00+00:00,117600.5,117734.0,117267.6,117307.5,37.74978481
